id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
17156,2012-12-22,Spring,1,12,14,0,6,0,1,7.040000000000001,0.2879,0.36,31.0009,20,141,161,3.0014000000000003,36.0,2012,Saturday
17157,2012-12-22,Spring,1,12,15,0,6,0,1,7.040000000000001,0.2727,0.33,39.000699999999995,14,139,153,1.9982000000000006,33.0,2012,Saturday
17158,2012-12-22,Spring,1,12,16,0,6,0,1,6.1,0.2727,0.39,30.002599999999997,23,124,147,1.9982000000000006,39.0,2012,Saturday
17159,2012-12-22,Spring,1,12,17,0,6,0,1,5.160000000000002,0.2576,0.41,19.999499999999998,15,99,114,1.0015999999999998,41.0,2012,Saturday
17160,2012-12-22,Spring,1,12,18,0,6,0,1,4.220000000000001,0.2121,0.44,31.0009,7,75,82,-2.0013999999999985,44.0,2012,Saturday
17161,2012-12-22,Spring,1,12,19,0,6,0,1,3.2799999999999994,0.2121,0.48,23.9994,9,51,60,-2.0013999999999985,48.0,2012,Saturday
17162,2012-12-22,Spring,1,12,20,0,6,0,1,3.2799999999999994,0.2424,0.48,11.0014,6,55,61,-0.0015999999999998238,48.0,2012,Saturday
17163,2012-12-22,Spring,1,12,21,0,6,0,1,2.34,0.2121,0.51,19.0012,4,49,53,-2.0013999999999985,51.0,2012,Saturday
17164,2012-12-22,Spring,1,12,22,0,6,0,1,2.34,0.2121,0.51,19.0012,1,38,39,-2.0013999999999985,51.0,2012,Saturday
17165,2012-12-22,Spring,1,12,23,0,6,0,1,2.34,0.2273,0.51,12.998000000000001,3,37,40,-0.9982000000000006,51.0,2012,Saturday
17166,2012-12-23,Spring,1,12,0,0,0,0,1,2.34,0.2121,0.47,19.0012,3,24,27,-2.0013999999999985,47.0,2012,Sunday
17167,2012-12-23,Spring,1,12,1,0,0,0,1,2.34,0.2273,0.47,12.998000000000001,1,19,20,-0.9982000000000006,47.0,2012,Sunday
17168,2012-12-23,Spring,1,12,2,0,0,0,1,1.4000000000000004,0.2121,0.51,11.0014,1,17,18,-2.0013999999999985,51.0,2012,Sunday
17169,2012-12-23,Spring,1,12,3,0,0,0,1,1.4000000000000004,0.2121,0.51,8.9981,0,9,9,-2.0013999999999985,51.0,2012,Sunday
17170,2012-12-23,Spring,1,12,4,0,0,0,1,1.4000000000000004,0.2121,0.47,8.9981,1,3,4,-2.0013999999999985,47.0,2012,Sunday
17171,2012-12-23,Spring,1,12,5,0,0,0,1,1.4000000000000004,0.2576,0.51,0.0,0,6,6,1.0015999999999998,51.0,2012,Sunday
17172,2012-12-23,Spring,1,12,6,0,0,0,1,-0.47999999999999954,0.197,0.64,6.0032,4,5,9,-2.9979999999999993,64.0,2012,Sunday
17173,2012-12-23,Spring,1,12,7,0,0,0,1,-0.47999999999999954,0.197,0.64,6.0032,3,16,19,-2.9979999999999993,64.0,2012,Sunday
17174,2012-12-23,Spring,1,12,8,0,0,0,1,-1.419999999999999,0.1667,0.69,7.0015,5,43,48,-4.997800000000002,69.0,2012,Sunday
17175,2012-12-23,Spring,1,12,9,0,0,0,1,1.4000000000000004,0.2273,0.59,7.0015,7,49,56,-0.9982000000000006,59.0,2012,Sunday
17176,2012-12-23,Spring,1,12,10,0,0,0,1,2.34,0.2273,0.64,12.998000000000001,26,67,93,-0.9982000000000006,64.0,2012,Sunday
17177,2012-12-23,Spring,1,12,11,0,0,0,1,3.2799999999999994,0.2273,0.52,12.998000000000001,48,104,152,-0.9982000000000006,52.0,2012,Sunday
17178,2012-12-23,Spring,1,12,12,0,0,0,1,6.1,0.2879,0.42,12.998000000000001,52,144,196,3.0014000000000003,42.0,2012,Sunday
17179,2012-12-23,Spring,1,12,13,0,0,0,1,7.040000000000001,0.303,0.39,15.001299999999999,63,123,186,3.998000000000001,39.0,2012,Sunday
17180,2012-12-23,Spring,1,12,14,0,0,0,1,7.98,0.303,0.31,19.999499999999998,57,118,175,3.998000000000001,31.0,2012,Sunday
17181,2012-12-23,Spring,1,12,15,0,0,0,1,7.98,0.3333,0.34,8.9981,39,98,137,5.997799999999998,34.0,2012,Sunday
17182,2012-12-23,Spring,1,12,16,0,0,0,1,7.98,0.3333,0.34,12.998000000000001,53,137,190,5.997799999999998,34.0,2012,Sunday
17183,2012-12-23,Spring,1,12,17,0,0,0,1,7.040000000000001,0.3182,0.49,12.998000000000001,21,93,114,5.001199999999997,49.0,2012,Sunday
17184,2012-12-23,Spring,1,12,18,0,0,0,1,6.1,0.303,0.45,11.0014,8,85,93,3.998000000000001,45.0,2012,Sunday
17185,2012-12-23,Spring,1,12,19,0,0,0,1,6.1,0.3333,0.42,0.0,4,54,58,5.997799999999998,42.0,2012,Sunday
17186,2012-12-23,Spring,1,12,20,0,0,0,1,4.220000000000001,0.303,0.65,0.0,0,52,52,3.998000000000001,65.0,2012,Sunday
17187,2012-12-23,Spring,1,12,21,0,0,0,1,3.2799999999999994,0.2879,0.7,0.0,4,38,42,3.0014000000000003,70.0,2012,Sunday
17188,2012-12-23,Spring,1,12,22,0,0,0,1,3.2799999999999994,0.2576,0.6,7.0015,5,53,58,1.0015999999999998,60.0,2012,Sunday
17189,2012-12-23,Spring,1,12,23,0,0,0,1,3.2799999999999994,0.2879,0.6,0.0,3,22,25,3.0014000000000003,60.0,2012,Sunday
17190,2012-12-24,Spring,1,12,0,0,1,1,1,2.34,0.2727,0.69,0.0,0,12,12,1.9982000000000006,69.0,2012,Monday
17191,2012-12-24,Spring,1,12,1,0,1,1,1,2.34,0.2727,0.69,0.0,0,11,11,1.9982000000000006,69.0,2012,Monday
17192,2012-12-24,Spring,1,12,2,0,1,1,1,1.4000000000000004,0.2576,0.75,0.0,0,5,5,1.0015999999999998,75.0,2012,Monday
17193,2012-12-24,Spring,1,12,3,0,1,1,1,1.4000000000000004,0.2576,0.75,0.0,1,2,3,1.0015999999999998,75.0,2012,Monday
17194,2012-12-24,Spring,1,12,5,0,1,1,1,0.4599999999999991,0.197,0.8,8.9981,0,9,9,-2.9979999999999993,80.0,2012,Monday
17195,2012-12-24,Spring,1,12,6,0,1,1,1,1.4000000000000004,0.2576,0.75,0.0,1,16,17,1.0015999999999998,75.0,2012,Monday
17196,2012-12-24,Spring,1,12,7,0,1,1,1,1.4000000000000004,0.2576,0.69,0.0,3,27,30,1.0015999999999998,69.0,2012,Monday
17197,2012-12-24,Spring,1,12,8,0,1,1,1,2.34,0.2727,0.69,0.0,4,62,66,1.9982000000000006,69.0,2012,Monday
17198,2012-12-24,Spring,1,12,9,0,1,1,2,3.2799999999999994,0.2576,0.65,7.0015,17,68,85,1.0015999999999998,65.0,2012,Monday
17199,2012-12-24,Spring,1,12,10,0,1,1,2,4.220000000000001,0.303,0.65,0.0,21,82,103,3.998000000000001,65.0,2012,Monday
17200,2012-12-24,Spring,1,12,11,0,1,1,2,4.220000000000001,0.2576,0.6,11.0014,20,104,124,1.0015999999999998,60.0,2012,Monday
17201,2012-12-24,Spring,1,12,12,0,1,1,2,5.160000000000002,0.303,0.56,6.0032,22,113,135,3.998000000000001,56.00000000000001,2012,Monday
17202,2012-12-24,Spring,1,12,13,0,1,1,3,3.2799999999999994,0.2576,0.81,7.0015,16,54,70,1.0015999999999998,81.0,2012,Monday
17203,2012-12-24,Spring,1,12,14,0,1,1,3,3.2799999999999994,0.2576,0.87,7.0015,13,33,46,1.0015999999999998,87.0,2012,Monday
17204,2012-12-24,Spring,1,12,15,0,1,1,3,3.2799999999999994,0.2273,0.87,15.001299999999999,6,27,33,-0.9982000000000006,87.0,2012,Monday
17205,2012-12-24,Spring,1,12,16,0,1,1,3,3.2799999999999994,0.2273,0.87,15.001299999999999,6,27,33,-0.9982000000000006,87.0,2012,Monday
17206,2012-12-24,Spring,1,12,17,0,1,1,3,3.2799999999999994,0.2424,0.93,11.0014,7,19,26,-0.0015999999999998238,93.0,2012,Monday
17207,2012-12-24,Spring,1,12,18,0,1,1,3,3.2799999999999994,0.2576,0.93,7.0015,6,20,26,1.0015999999999998,93.0,2012,Monday
17208,2012-12-24,Spring,1,12,19,0,1,1,2,3.2799999999999994,0.2424,0.93,8.9981,4,14,18,-0.0015999999999998238,93.0,2012,Monday
17209,2012-12-24,Spring,1,12,20,0,1,1,3,3.2799999999999994,0.2424,0.93,8.9981,6,17,23,-0.0015999999999998238,93.0,2012,Monday
17210,2012-12-24,Spring,1,12,21,0,1,1,3,3.2799999999999994,0.2576,0.93,6.0032,13,9,22,1.0015999999999998,93.0,2012,Monday
17211,2012-12-24,Spring,1,12,22,0,1,1,2,3.2799999999999994,0.2879,0.93,0.0,7,5,12,3.0014000000000003,93.0,2012,Monday
17212,2012-12-24,Spring,1,12,23,0,1,1,3,3.2799999999999994,0.2879,0.93,0.0,1,10,11,3.0014000000000003,93.0,2012,Monday
17213,2012-12-25,Spring,1,12,0,1,2,0,3,3.2799999999999994,0.2576,0.93,6.0032,3,10,13,1.0015999999999998,93.0,2012,Tuesday
17214,2012-12-25,Spring,1,12,1,1,2,0,2,4.220000000000001,0.2576,0.87,11.0014,0,13,13,1.0015999999999998,87.0,2012,Tuesday
17215,2012-12-25,Spring,1,12,2,1,2,0,2,4.220000000000001,0.2576,0.87,11.0014,0,7,7,1.0015999999999998,87.0,2012,Tuesday
17216,2012-12-25,Spring,1,12,4,1,2,0,2,3.2799999999999994,0.2576,0.87,6.0032,0,1,1,1.0015999999999998,87.0,2012,Tuesday
17217,2012-12-25,Spring,1,12,5,1,2,0,2,2.34,0.2273,0.93,8.9981,2,1,3,-0.9982000000000006,93.0,2012,Tuesday
17218,2012-12-25,Spring,1,12,6,1,2,0,2,2.34,0.2273,0.93,8.9981,1,6,7,-0.9982000000000006,93.0,2012,Tuesday
17219,2012-12-25,Spring,1,12,7,1,2,0,2,2.34,0.2273,0.93,11.0014,0,6,6,-0.9982000000000006,93.0,2012,Tuesday
17220,2012-12-25,Spring,1,12,8,1,2,0,2,3.2799999999999994,0.2879,0.87,0.0,1,10,11,3.0014000000000003,87.0,2012,Tuesday
17221,2012-12-25,Spring,1,12,9,1,2,0,2,3.2799999999999994,0.2576,0.87,0.0,7,21,28,1.0015999999999998,87.0,2012,Tuesday
17222,2012-12-25,Spring,1,12,10,1,2,0,1,5.160000000000002,0.3182,0.81,0.0,11,21,32,5.001199999999997,81.0,2012,Tuesday
17223,2012-12-25,Spring,1,12,11,1,2,0,1,6.1,0.3182,0.75,6.0032,43,43,86,5.001199999999997,75.0,2012,Tuesday
17224,2012-12-25,Spring,1,12,12,1,2,0,1,7.040000000000001,0.3333,0.76,6.0032,62,52,114,5.997799999999998,76.0,2012,Tuesday
17225,2012-12-25,Spring,1,12,13,1,2,0,1,10.8,0.4091,0.5,22.0028,75,46,121,11.000600000000002,50.0,2012,Tuesday
17226,2012-12-25,Spring,1,12,14,1,2,0,1,9.86,0.3939,0.46,19.999499999999998,58,68,126,9.997399999999999,46.0,2012,Tuesday
17227,2012-12-25,Spring,1,12,15,1,2,0,1,8.919999999999998,0.3333,0.5,16.997899999999998,51,56,107,5.997799999999998,50.0,2012,Tuesday
17228,2012-12-25,Spring,1,12,16,1,2,0,2,8.919999999999998,0.3333,0.5,16.997899999999998,48,38,86,5.997799999999998,50.0,2012,Tuesday
17229,2012-12-25,Spring,1,12,17,1,2,0,2,7.040000000000001,0.303,0.57,16.997899999999998,16,34,50,3.998000000000001,56.99999999999999,2012,Tuesday
17230,2012-12-25,Spring,1,12,18,1,2,0,2,7.040000000000001,0.303,0.66,16.997899999999998,20,23,43,3.998000000000001,66.0,2012,Tuesday
17231,2012-12-25,Spring,1,12,19,1,2,0,2,7.040000000000001,0.303,0.66,15.001299999999999,16,20,36,3.998000000000001,66.0,2012,Tuesday
17232,2012-12-25,Spring,1,12,20,1,2,0,2,7.040000000000001,0.303,0.66,19.0012,11,29,40,3.998000000000001,66.0,2012,Tuesday
17233,2012-12-25,Spring,1,12,21,1,2,0,2,6.1,0.2879,0.65,12.998000000000001,8,26,34,3.0014000000000003,65.0,2012,Tuesday
17234,2012-12-25,Spring,1,12,22,1,2,0,2,6.1,0.303,0.7,11.0014,3,16,19,3.998000000000001,70.0,2012,Tuesday
17235,2012-12-25,Spring,1,12,23,1,2,0,2,5.160000000000002,0.2727,0.65,16.997899999999998,4,26,30,1.9982000000000006,65.0,2012,Tuesday
17236,2012-12-26,Spring,1,12,0,0,3,1,2,5.160000000000002,0.2727,0.65,16.997899999999998,1,8,9,1.9982000000000006,65.0,2012,Wednesday
17237,2012-12-26,Spring,1,12,1,0,3,1,2,4.220000000000001,0.2273,0.65,19.999499999999998,0,7,7,-0.9982000000000006,65.0,2012,Wednesday
17238,2012-12-26,Spring,1,12,2,0,3,1,2,4.220000000000001,0.2273,0.65,19.999499999999998,0,1,1,-0.9982000000000006,65.0,2012,Wednesday
17239,2012-12-26,Spring,1,12,3,0,3,1,2,3.2799999999999994,0.2121,0.7,23.9994,0,2,2,-2.0013999999999985,70.0,2012,Wednesday
17240,2012-12-26,Spring,1,12,4,0,3,1,1,2.34,0.197,0.69,23.9994,0,2,2,-2.9979999999999993,69.0,2012,Wednesday
17241,2012-12-26,Spring,1,12,5,0,3,1,2,2.34,0.2121,0.69,19.0012,0,11,11,-2.0013999999999985,69.0,2012,Wednesday
17242,2012-12-26,Spring,1,12,6,0,3,1,2,2.34,0.2121,0.69,15.001299999999999,0,36,36,-2.0013999999999985,69.0,2012,Wednesday
17243,2012-12-26,Spring,1,12,7,0,3,1,3,1.4000000000000004,0.1818,0.86,22.0028,0,26,26,-4.001200000000001,86.0,2012,Wednesday
17244,2012-12-26,Spring,1,12,8,0,3,1,3,1.4000000000000004,0.1818,0.86,22.0028,0,31,31,-4.001200000000001,86.0,2012,Wednesday
17245,2012-12-26,Spring,1,12,9,0,3,1,3,1.4000000000000004,0.1818,0.86,22.0028,1,22,23,-4.001200000000001,86.0,2012,Wednesday
17246,2012-12-26,Spring,1,12,10,0,3,1,3,1.4000000000000004,0.1818,0.86,19.999499999999998,0,8,8,-4.001200000000001,86.0,2012,Wednesday
17247,2012-12-26,Spring,1,12,11,0,3,1,3,1.4000000000000004,0.1667,0.86,31.0009,0,10,10,-4.997800000000002,86.0,2012,Wednesday
17248,2012-12-26,Spring,1,12,12,0,3,1,3,2.34,0.197,0.87,22.0028,0,10,10,-2.9979999999999993,87.0,2012,Wednesday
17249,2012-12-26,Spring,1,12,13,0,3,1,3,2.34,0.197,0.87,22.0028,0,15,15,-2.9979999999999993,87.0,2012,Wednesday
17250,2012-12-26,Spring,1,12,14,0,3,1,3,2.34,0.2121,0.93,16.997899999999998,0,20,20,-2.0013999999999985,93.0,2012,Wednesday
17251,2012-12-26,Spring,1,12,15,0,3,1,3,4.220000000000001,0.2273,0.87,23.9994,0,13,13,-0.9982000000000006,87.0,2012,Wednesday
17252,2012-12-26,Spring,1,12,16,0,3,1,3,4.220000000000001,0.2273,0.87,23.9994,0,13,13,-0.9982000000000006,87.0,2012,Wednesday
17253,2012-12-26,Spring,1,12,17,0,3,1,3,4.220000000000001,0.2273,0.93,23.9994,2,51,53,-0.9982000000000006,93.0,2012,Wednesday
17254,2012-12-26,Spring,1,12,18,0,3,1,3,5.160000000000002,0.2576,0.93,19.999499999999998,1,42,43,1.0015999999999998,93.0,2012,Wednesday
17255,2012-12-26,Spring,1,12,19,0,3,1,3,6.1,0.2879,0.87,12.998000000000001,2,33,35,3.0014000000000003,87.0,2012,Wednesday
17256,2012-12-26,Spring,1,12,20,0,3,1,3,7.040000000000001,0.303,0.93,16.997899999999998,0,32,32,3.998000000000001,93.0,2012,Wednesday
17257,2012-12-26,Spring,1,12,21,0,3,1,2,6.1,0.2727,0.87,19.999499999999998,0,20,20,1.9982000000000006,87.0,2012,Wednesday
17258,2012-12-26,Spring,1,12,22,0,3,1,3,3.2799999999999994,0.197,0.93,30.002599999999997,0,11,11,-2.9979999999999993,93.0,2012,Wednesday
17259,2012-12-26,Spring,1,12,23,0,3,1,3,4.220000000000001,0.2273,0.87,19.999499999999998,2,8,10,-0.9982000000000006,87.0,2012,Wednesday
17260,2012-12-27,Spring,1,12,0,0,4,1,3,4.220000000000001,0.2273,0.87,19.999499999999998,0,3,3,-0.9982000000000006,87.0,2012,Thursday
17261,2012-12-27,Spring,1,12,1,0,4,1,3,3.2799999999999994,0.197,0.93,30.002599999999997,0,5,5,-2.9979999999999993,93.0,2012,Thursday
17262,2012-12-27,Spring,1,12,2,0,4,1,2,3.2799999999999994,0.197,0.87,30.002599999999997,0,2,2,-2.9979999999999993,87.0,2012,Thursday
17263,2012-12-27,Spring,1,12,3,0,4,1,2,3.2799999999999994,0.2273,0.87,15.001299999999999,0,1,1,-0.9982000000000006,87.0,2012,Thursday
17264,2012-12-27,Spring,1,12,4,0,4,1,2,3.2799999999999994,0.2121,0.87,22.0028,0,3,3,-2.0013999999999985,87.0,2012,Thursday
17265,2012-12-27,Spring,1,12,5,0,4,1,1,3.2799999999999994,0.2424,0.75,11.0014,1,10,11,-0.0015999999999998238,75.0,2012,Thursday
17266,2012-12-27,Spring,1,12,6,0,4,1,1,3.2799999999999994,0.197,0.7,32.9975,0,45,45,-2.9979999999999993,70.0,2012,Thursday
17267,2012-12-27,Spring,1,12,7,0,4,1,1,3.2799999999999994,0.2273,0.7,15.001299999999999,0,90,90,-0.9982000000000006,70.0,2012,Thursday
17268,2012-12-27,Spring,1,12,8,0,4,1,1,4.220000000000001,0.2273,0.65,23.9994,2,206,208,-0.9982000000000006,65.0,2012,Thursday
17269,2012-12-27,Spring,1,12,9,0,4,1,1,4.220000000000001,0.2121,0.6,32.9975,6,127,133,-2.0013999999999985,60.0,2012,Thursday
17270,2012-12-27,Spring,1,12,10,0,4,1,1,5.160000000000002,0.2273,0.56,35.0008,8,67,75,-0.9982000000000006,56.00000000000001,2012,Thursday
17271,2012-12-27,Spring,1,12,11,0,4,1,2,5.160000000000002,0.2424,0.56,30.002599999999997,23,80,103,-0.0015999999999998238,56.00000000000001,2012,Thursday
17272,2012-12-27,Spring,1,12,12,0,4,1,1,6.1,0.2727,0.49,31.0009,22,87,109,1.9982000000000006,49.0,2012,Thursday
17273,2012-12-27,Spring,1,12,13,0,4,1,1,6.1,0.2727,0.49,31.0009,19,99,118,1.9982000000000006,49.0,2012,Thursday
17274,2012-12-27,Spring,1,12,14,0,4,1,2,4.220000000000001,0.2121,0.56,35.0008,25,94,119,-2.0013999999999985,56.00000000000001,2012,Thursday
17275,2012-12-27,Spring,1,12,15,0,4,1,2,4.220000000000001,0.2121,0.56,30.002599999999997,31,89,120,-2.0013999999999985,56.00000000000001,2012,Thursday
17276,2012-12-27,Spring,1,12,16,0,4,1,2,4.220000000000001,0.2424,0.52,19.0012,23,151,174,-0.0015999999999998238,52.0,2012,Thursday
17277,2012-12-27,Spring,1,12,17,0,4,1,2,4.220000000000001,0.2424,0.52,19.0012,30,227,257,-0.0015999999999998238,52.0,2012,Thursday
17278,2012-12-27,Spring,1,12,18,0,4,1,2,3.2799999999999994,0.2273,0.6,16.997899999999998,9,188,197,-0.9982000000000006,60.0,2012,Thursday
17279,2012-12-27,Spring,1,12,19,0,4,1,1,3.2799999999999994,0.2121,0.6,19.0012,11,106,117,-2.0013999999999985,60.0,2012,Thursday
17280,2012-12-27,Spring,1,12,20,0,4,1,1,3.2799999999999994,0.2424,0.6,11.0014,12,79,91,-0.0015999999999998238,60.0,2012,Thursday
17281,2012-12-27,Spring,1,12,21,0,4,1,2,3.2799999999999994,0.2273,0.6,16.997899999999998,12,51,63,-0.9982000000000006,60.0,2012,Thursday
17282,2012-12-27,Spring,1,12,22,0,4,1,2,3.2799999999999994,0.2121,0.6,19.0012,11,33,44,-2.0013999999999985,60.0,2012,Thursday
17283,2012-12-27,Spring,1,12,23,0,4,1,2,3.2799999999999994,0.2273,0.6,16.997899999999998,2,24,26,-0.9982000000000006,60.0,2012,Thursday
17284,2012-12-28,Spring,1,12,0,0,5,1,2,3.2799999999999994,0.2424,0.6,11.0014,3,22,25,-0.0015999999999998238,60.0,2012,Friday
17285,2012-12-28,Spring,1,12,1,0,5,1,1,3.2799999999999994,0.2273,0.6,12.998000000000001,0,9,9,-0.9982000000000006,60.0,2012,Friday
17286,2012-12-28,Spring,1,12,2,0,5,1,1,3.2799999999999994,0.2273,0.6,16.997899999999998,0,5,5,-0.9982000000000006,60.0,2012,Friday
17287,2012-12-28,Spring,1,12,3,0,5,1,2,3.2799999999999994,0.2424,0.6,11.0014,0,2,2,-0.0015999999999998238,60.0,2012,Friday
17288,2012-12-28,Spring,1,12,4,0,5,1,2,3.2799999999999994,0.2576,0.6,7.0015,0,4,4,1.0015999999999998,60.0,2012,Friday
17289,2012-12-28,Spring,1,12,5,0,5,1,2,3.2799999999999994,0.2576,0.6,6.0032,0,15,15,1.0015999999999998,60.0,2012,Friday
17290,2012-12-28,Spring,1,12,6,0,5,1,1,2.34,0.2121,0.64,19.0012,2,49,51,-2.0013999999999985,64.0,2012,Friday
17291,2012-12-28,Spring,1,12,7,0,5,1,1,2.34,0.2273,0.64,11.0014,1,111,112,-0.9982000000000006,64.0,2012,Friday
17292,2012-12-28,Spring,1,12,8,0,5,1,2,3.2799999999999994,0.2424,0.6,8.9981,1,238,239,-0.0015999999999998238,60.0,2012,Friday
17293,2012-12-28,Spring,1,12,9,0,5,1,2,3.2799999999999994,0.2121,0.6,19.0012,18,173,191,-2.0013999999999985,60.0,2012,Friday
17294,2012-12-28,Spring,1,12,10,0,5,1,2,4.220000000000001,0.2424,0.56,16.997899999999998,77,85,162,-0.0015999999999998238,56.00000000000001,2012,Friday
17295,2012-12-28,Spring,1,12,11,0,5,1,2,5.160000000000002,0.2727,0.52,15.001299999999999,71,107,178,1.9982000000000006,52.0,2012,Friday
17296,2012-12-28,Spring,1,12,12,0,5,1,2,6.1,0.303,0.49,8.9981,72,150,222,3.998000000000001,49.0,2012,Friday
17297,2012-12-28,Spring,1,12,13,0,5,1,2,6.1,0.303,0.49,8.9981,76,146,222,3.998000000000001,49.0,2012,Friday
17298,2012-12-28,Spring,1,12,14,0,5,1,2,6.1,0.303,0.49,8.9981,84,177,261,3.998000000000001,49.0,2012,Friday
17299,2012-12-28,Spring,1,12,15,0,5,1,2,6.1,0.3182,0.49,0.0,74,151,225,5.001199999999997,49.0,2012,Friday
17300,2012-12-28,Spring,1,12,16,0,5,1,1,6.1,0.303,0.49,8.9981,42,208,250,3.998000000000001,49.0,2012,Friday
17301,2012-12-28,Spring,1,12,17,0,5,1,1,3.2799999999999994,0.2424,0.6,8.9981,43,228,271,-0.0015999999999998238,60.0,2012,Friday
17302,2012-12-28,Spring,1,12,18,0,5,1,1,3.2799999999999994,0.2424,0.6,8.9981,16,197,213,-0.0015999999999998238,60.0,2012,Friday
17303,2012-12-28,Spring,1,12,19,0,5,1,2,3.2799999999999994,0.2273,0.65,12.998000000000001,15,113,128,-0.9982000000000006,65.0,2012,Friday
17304,2012-12-28,Spring,1,12,20,0,5,1,2,3.2799999999999994,0.2576,0.65,7.0015,14,83,97,1.0015999999999998,65.0,2012,Friday
17305,2012-12-28,Spring,1,12,21,0,5,1,2,3.2799999999999994,0.2424,0.7,8.9981,17,75,92,-0.0015999999999998238,70.0,2012,Friday
17306,2012-12-28,Spring,1,12,22,0,5,1,2,3.2799999999999994,0.2576,0.7,6.0032,13,49,62,1.0015999999999998,70.0,2012,Friday
17307,2012-12-28,Spring,1,12,23,0,5,1,2,3.2799999999999994,0.2576,0.65,6.0032,5,54,59,1.0015999999999998,65.0,2012,Friday
17308,2012-12-29,Spring,1,12,0,0,6,0,2,3.2799999999999994,0.2424,0.7,0.0,1,25,26,-0.0015999999999998238,70.0,2012,Saturday
17309,2012-12-29,Spring,1,12,1,0,6,0,2,3.2799999999999994,0.2424,0.75,6.0032,6,31,37,-0.0015999999999998238,75.0,2012,Saturday
17310,2012-12-29,Spring,1,12,2,0,6,0,2,3.2799999999999994,0.2424,0.7,0.0,1,18,19,-0.0015999999999998238,70.0,2012,Saturday
17311,2012-12-29,Spring,1,12,3,0,6,0,2,3.2799999999999994,0.2424,0.75,0.0,1,5,6,-0.0015999999999998238,75.0,2012,Saturday
17312,2012-12-29,Spring,1,12,4,0,6,0,2,3.2799999999999994,0.2424,0.75,6.0032,0,3,3,-0.0015999999999998238,75.0,2012,Saturday
17313,2012-12-29,Spring,1,12,5,0,6,0,2,3.2799999999999994,0.2424,0.75,6.0032,0,3,3,-0.0015999999999998238,75.0,2012,Saturday
17314,2012-12-29,Spring,1,12,6,0,6,0,2,4.220000000000001,0.2424,0.7,7.0015,0,7,7,-0.0015999999999998238,70.0,2012,Saturday
17315,2012-12-29,Spring,1,12,7,0,6,0,2,4.220000000000001,0.2424,0.7,8.9981,1,17,18,-0.0015999999999998238,70.0,2012,Saturday
17316,2012-12-29,Spring,1,12,8,0,6,0,2,4.220000000000001,0.2424,0.81,0.0,9,35,44,-0.0015999999999998238,81.0,2012,Saturday
17317,2012-12-29,Spring,1,12,9,0,6,0,2,4.220000000000001,0.2424,0.81,0.0,16,33,49,-0.0015999999999998238,81.0,2012,Saturday
17318,2012-12-29,Spring,1,12,10,0,6,0,3,4.220000000000001,0.2424,0.81,8.9981,6,35,41,-0.0015999999999998238,81.0,2012,Saturday
17319,2012-12-29,Spring,1,12,11,0,6,0,3,1.4000000000000004,0.2424,0.93,6.0032,7,38,45,-0.0015999999999998238,93.0,2012,Saturday
17320,2012-12-29,Spring,1,12,12,0,6,0,3,1.4000000000000004,0.2424,1.0,0.0,5,43,48,-0.0015999999999998238,100.0,2012,Saturday
17321,2012-12-29,Spring,1,12,13,0,6,0,3,1.4000000000000004,0.2424,1.0,0.0,13,71,84,-0.0015999999999998238,100.0,2012,Saturday
17322,2012-12-29,Spring,1,12,14,0,6,0,2,3.2799999999999994,0.2424,0.87,6.0032,10,88,98,-0.0015999999999998238,87.0,2012,Saturday
17323,2012-12-29,Spring,1,12,15,0,6,0,2,3.2799999999999994,0.2424,0.87,0.0,19,110,129,-0.0015999999999998238,87.0,2012,Saturday
17324,2012-12-29,Spring,1,12,16,0,6,0,1,6.1,0.2424,0.75,7.0015,22,125,147,-0.0015999999999998238,75.0,2012,Saturday
17325,2012-12-29,Spring,1,12,17,0,6,0,1,4.220000000000001,0.2424,0.79,7.0015,18,100,118,-0.0015999999999998238,79.0,2012,Saturday
17326,2012-12-29,Spring,1,12,18,0,6,0,1,6.1,0.2424,0.7,12.998000000000001,8,102,110,-0.0015999999999998238,70.0,2012,Saturday
17327,2012-12-29,Spring,1,12,19,0,6,0,2,6.1,0.2424,0.61,16.997899999999998,7,90,97,-0.0015999999999998238,61.0,2012,Saturday
17328,2012-12-29,Spring,1,12,20,0,6,0,2,6.1,0.2424,0.56,36.9974,2,64,66,-0.0015999999999998238,56.00000000000001,2012,Saturday
17329,2012-12-29,Spring,1,12,21,0,6,0,2,5.160000000000002,0.2424,0.56,32.9975,4,56,60,-0.0015999999999998238,56.00000000000001,2012,Saturday
17330,2012-12-29,Spring,1,12,22,0,6,0,2,4.220000000000001,0.2424,0.6,31.0009,3,51,54,-0.0015999999999998238,60.0,2012,Saturday
17331,2012-12-29,Spring,1,12,23,0,6,0,2,4.220000000000001,0.2424,0.6,0.0,0,32,32,-0.0015999999999998238,60.0,2012,Saturday
17332,2012-12-30,Spring,1,12,0,0,0,0,2,4.220000000000001,0.2576,0.6,11.0014,0,41,41,1.0015999999999998,60.0,2012,Sunday
17333,2012-12-30,Spring,1,12,1,0,0,0,2,4.220000000000001,0.2273,0.56,27.999299999999998,1,27,28,-0.9982000000000006,56.00000000000001,2012,Sunday
