id,dteday,season,year,mnth,hour,holiday,weekday,workingday,weather,temp,felt_temp,humidity,windspeed,casual,registered,total
14630,2012-09-06,Summer,2012,9,18,0,Thursday,1,Good,25.839999999999996,28.998799999999996,70.0,16.997899999999998,74,761,835
14631,2012-09-06,Summer,2012,9,19,0,Thursday,1,Good,23.96,26.002399999999994,74.0,16.997899999999998,54,504,558
14632,2012-09-06,Summer,2012,9,20,0,Thursday,1,Good,23.020000000000003,24.0026,78.0,15.001299999999999,50,356,406
14633,2012-09-06,Summer,2012,9,21,0,Thursday,1,Good,22.080000000000002,22.0028,89.0,11.0014,32,240,272
14634,2012-09-06,Summer,2012,9,22,0,Thursday,1,Good,22.080000000000002,22.0028,89.0,11.0014,24,193,217
14635,2012-09-06,Summer,2012,9,23,0,Thursday,1,Good,22.080000000000002,22.0028,89.0,11.0014,19,150,169
14636,2012-09-07,Summer,2012,9,0,0,Friday,1,Good,22.080000000000002,22.0028,89.0,8.9981,17,79,96
14637,2012-09-07,Summer,2012,9,1,0,Friday,1,Good,21.14,20.9996,88.0,7.0015,10,19,29
14638,2012-09-07,Summer,2012,9,2,0,Friday,1,Good,21.14,22.0028,83.0,6.0032,1,10,11
14639,2012-09-07,Summer,2012,9,3,0,Friday,1,Good,21.14,22.0028,83.0,6.0032,0,9,9
14640,2012-09-07,Summer,2012,9,4,0,Friday,1,Good,21.14,20.9996,88.0,0.0,1,7,8
14641,2012-09-07,Summer,2012,9,5,0,Friday,1,Good,21.14,20.9996,88.0,0.0,1,39,40
14642,2012-09-07,Summer,2012,9,6,0,Friday,1,Good,21.14,20.9996,88.0,7.0015,5,135,140
14643,2012-09-07,Summer,2012,9,7,0,Friday,1,Good,22.080000000000002,22.0028,89.0,7.0015,21,465,486
14644,2012-09-07,Summer,2012,9,8,0,Friday,1,Good,23.020000000000003,24.0026,83.0,7.0015,29,690,719
14645,2012-09-07,Summer,2012,9,9,0,Friday,1,Good,24.9,28.002199999999995,79.0,8.9981,33,311,344
14646,2012-09-07,Summer,2012,9,10,0,Friday,1,Good,25.839999999999996,30.001999999999995,74.0,8.9981,53,171,224
14647,2012-09-07,Summer,2012,9,11,0,Friday,1,Good,27.72,30.998599999999996,62.0,8.9981,81,215,296
14648,2012-09-07,Summer,2012,9,12,0,Friday,1,Good,28.660000000000004,32.9984,59.0,11.0014,76,247,323
14649,2012-09-07,Summer,2012,9,13,0,Friday,1,Good,29.6,34.998200000000004,59.0,16.997899999999998,71,283,354
14650,2012-09-07,Summer,2012,9,14,0,Friday,1,Good,29.6,34.998200000000004,59.0,16.997899999999998,66,187,253
14651,2012-09-07,Summer,2012,9,15,0,Friday,1,Good,29.6,34.0016,55.00000000000001,16.997899999999998,66,265,331
14652,2012-09-07,Summer,2012,9,16,0,Friday,1,Good,29.6,34.0016,55.00000000000001,19.0012,75,395,470
14653,2012-09-07,Summer,2012,9,17,0,Friday,1,Good,28.660000000000004,32.9984,59.0,22.0028,88,684,772
14654,2012-09-07,Summer,2012,9,18,0,Friday,1,Good,27.72,30.998599999999996,62.0,19.999499999999998,95,697,792
14655,2012-09-07,Summer,2012,9,19,0,Friday,1,Good,26.78,28.998799999999996,62.0,19.0012,70,498,568
14656,2012-09-07,Summer,2012,9,20,0,Friday,1,Good,25.839999999999996,28.998799999999996,66.0,15.001299999999999,51,340,391
14657,2012-09-07,Summer,2012,9,21,0,Friday,1,Good,24.9,28.002199999999995,74.0,11.0014,55,246,301
14658,2012-09-07,Summer,2012,9,22,0,Friday,1,Good,24.9,28.002199999999995,74.0,15.001299999999999,52,247,299
14659,2012-09-07,Summer,2012,9,23,0,Friday,1,Good,23.020000000000003,22.9994,89.0,16.997899999999998,28,220,248
14660,2012-09-08,Summer,2012,9,0,0,Saturday,0,Good,23.020000000000003,22.9994,89.0,16.997899999999998,20,130,150
14661,2012-09-08,Summer,2012,9,1,0,Saturday,0,Okay,23.020000000000003,22.9994,89.0,19.0012,10,107,117
14662,2012-09-08,Summer,2012,9,2,0,Saturday,0,Good,23.020000000000003,22.9994,89.0,22.0028,9,68,77
14663,2012-09-08,Summer,2012,9,3,0,Saturday,0,Okay,23.020000000000003,22.9994,89.0,15.001299999999999,3,40,43
14664,2012-09-08,Summer,2012,9,4,0,Saturday,0,Okay,23.020000000000003,22.9994,94.0,15.001299999999999,3,8,11
14665,2012-09-08,Summer,2012,9,5,0,Saturday,0,Okay,23.020000000000003,22.9994,94.0,16.997899999999998,2,13,15
14666,2012-09-08,Summer,2012,9,6,0,Saturday,0,Okay,23.020000000000003,22.9994,89.0,19.0012,8,26,34
14667,2012-09-08,Summer,2012,9,7,0,Saturday,0,Good,23.020000000000003,22.9994,89.0,19.0012,11,71,82
14668,2012-09-08,Summer,2012,9,8,0,Saturday,0,Good,24.9,28.002199999999995,79.0,22.0028,33,197,230
14669,2012-09-08,Summer,2012,9,9,0,Saturday,0,Good,24.9,28.002199999999995,74.0,26.0027,87,261,348
14670,2012-09-08,Summer,2012,9,10,0,Saturday,0,Good,26.78,30.001999999999995,70.0,26.0027,100,322,422
14671,2012-09-08,Summer,2012,9,11,0,Saturday,0,Good,27.72,30.998599999999996,62.0,30.002599999999997,173,405,578
14672,2012-09-08,Summer,2012,9,12,0,Saturday,0,Good,29.6,34.0016,55.00000000000001,32.9975,220,474,694
14673,2012-09-08,Summer,2012,9,13,0,Saturday,0,Good,30.54,34.998200000000004,52.0,35.0008,233,435,668
14674,2012-09-08,Summer,2012,9,14,0,Saturday,0,Good,30.54,34.998200000000004,52.0,30.002599999999997,260,366,626
14675,2012-09-08,Summer,2012,9,15,0,Saturday,0,Bad,18.320000000000004,18.9998,88.0,16.997899999999998,175,337,512
14676,2012-09-08,Summer,2012,9,16,0,Saturday,0,Bad,18.320000000000004,18.9998,88.0,12.998000000000001,19,95,114
14677,2012-09-08,Summer,2012,9,17,0,Saturday,0,Bad,19.259999999999998,20.003,83.0,12.998000000000001,52,119,171
14678,2012-09-08,Summer,2012,9,18,0,Saturday,0,Bad,19.259999999999998,20.003,83.0,8.9981,27,140,167
14679,2012-09-08,Summer,2012,9,19,0,Saturday,0,Bad,19.259999999999998,20.003,88.0,7.0015,28,187,215
14680,2012-09-08,Summer,2012,9,20,0,Saturday,0,Okay,19.259999999999998,20.003,88.0,6.0032,28,166,194
14681,2012-09-08,Summer,2012,9,21,0,Saturday,0,Okay,20.2,20.9996,83.0,11.0014,26,155,181
14682,2012-09-08,Summer,2012,9,22,0,Saturday,0,Okay,19.259999999999998,20.003,78.0,19.999499999999998,18,176,194
14683,2012-09-08,Summer,2012,9,23,0,Saturday,0,Okay,19.259999999999998,20.003,73.0,11.0014,12,121,133
14684,2012-09-09,Summer,2012,9,0,0,Sunday,0,Okay,18.320000000000004,18.9998,73.0,12.998000000000001,18,106,124
14685,2012-09-09,Summer,2012,9,1,0,Sunday,0,Good,18.320000000000004,18.9998,73.0,15.001299999999999,20,104,124
14686,2012-09-09,Summer,2012,9,2,0,Sunday,0,Good,17.380000000000003,18.0032,77.0,19.0012,15,81,96
14687,2012-09-09,Summer,2012,9,3,0,Sunday,0,Good,17.380000000000003,18.0032,73.0,15.001299999999999,14,32,46
14688,2012-09-09,Summer,2012,9,4,0,Sunday,0,Good,16.44,17.0,77.0,16.997899999999998,12,16,28
14689,2012-09-09,Summer,2012,9,5,0,Sunday,0,Good,16.44,17.0,77.0,12.998000000000001,16,39,55
14690,2012-09-09,Summer,2012,9,6,0,Sunday,0,Good,16.44,17.0,77.0,12.998000000000001,11,24,35
14691,2012-09-09,Summer,2012,9,7,0,Sunday,0,Good,17.380000000000003,18.0032,73.0,11.0014,20,50,70
14692,2012-09-09,Summer,2012,9,8,0,Sunday,0,Good,19.259999999999998,20.003,68.0,15.001299999999999,27,143,170
14693,2012-09-09,Summer,2012,9,9,0,Sunday,0,Good,21.14,24.0026,61.0,16.997899999999998,85,214,299
14694,2012-09-09,Summer,2012,9,10,0,Sunday,0,Good,22.080000000000002,24.999200000000002,56.99999999999999,19.999499999999998,172,323,495
14695,2012-09-09,Summer,2012,9,11,0,Sunday,0,Good,23.020000000000003,24.999200000000002,47.0,16.997899999999998,194,391,585
14696,2012-09-09,Summer,2012,9,12,0,Sunday,0,Good,23.020000000000003,24.999200000000002,47.0,0.0,247,510,757
14697,2012-09-09,Summer,2012,9,13,0,Sunday,0,Good,23.96,26.002399999999994,39.0,0.0,238,491,729
14698,2012-09-09,Summer,2012,9,14,0,Sunday,0,Good,25.839999999999996,26.998999999999995,30.0,19.0012,232,415,647
14699,2012-09-09,Summer,2012,9,15,0,Sunday,0,Good,25.839999999999996,26.998999999999995,32.0,16.997899999999998,284,412,696
14700,2012-09-09,Summer,2012,9,16,0,Sunday,0,Good,23.96,26.002399999999994,36.0,19.0012,228,473,701
14701,2012-09-09,Summer,2012,9,17,0,Sunday,0,Good,24.9,26.002399999999994,37.0,16.997899999999998,213,458,671
14702,2012-09-09,Summer,2012,9,18,0,Sunday,0,Good,23.020000000000003,24.999200000000002,36.0,16.997899999999998,156,404,560
14703,2012-09-09,Summer,2012,9,19,0,Sunday,0,Good,23.020000000000003,24.999200000000002,36.0,16.997899999999998,134,362,496
14704,2012-09-09,Summer,2012,9,20,0,Sunday,0,Good,21.14,24.999200000000002,41.0,19.0012,91,265,356
14705,2012-09-09,Summer,2012,9,21,0,Sunday,0,Good,20.2,24.999200000000002,46.0,15.001299999999999,57,149,206
14706,2012-09-09,Summer,2012,9,22,0,Sunday,0,Good,19.259999999999998,20.003,49.0,16.997899999999998,64,125,189
14707,2012-09-09,Summer,2012,9,23,0,Sunday,0,Good,18.320000000000004,18.9998,52.0,19.0012,22,70,92
14708,2012-09-10,Summer,2012,9,0,0,Monday,1,Good,18.320000000000004,18.9998,52.0,19.0012,6,35,41
14709,2012-09-10,Summer,2012,9,1,0,Monday,1,Good,17.380000000000003,18.0032,60.0,12.998000000000001,7,11,18
14710,2012-09-10,Summer,2012,9,2,0,Monday,1,Good,17.380000000000003,18.0032,60.0,23.9994,11,6,17
14711,2012-09-10,Summer,2012,9,3,0,Monday,1,Good,16.44,17.0,68.0,19.0012,5,7,12
14712,2012-09-10,Summer,2012,9,4,0,Monday,1,Good,16.44,17.0,68.0,19.0012,1,4,5
14713,2012-09-10,Summer,2012,9,5,0,Monday,1,Good,15.5,15.9968,72.0,16.997899999999998,4,36,40
14714,2012-09-10,Summer,2012,9,6,0,Monday,1,Good,15.5,15.9968,72.0,8.9981,8,172,180
14715,2012-09-10,Summer,2012,9,7,0,Monday,1,Good,16.44,17.0,68.0,15.001299999999999,20,427,447
14716,2012-09-10,Summer,2012,9,8,0,Monday,1,Good,18.320000000000004,18.9998,60.0,19.0012,33,697,730
14717,2012-09-10,Summer,2012,9,9,0,Monday,1,Good,20.2,24.999200000000002,53.0,19.999499999999998,40,321,361
14718,2012-09-10,Summer,2012,9,10,0,Monday,1,Good,21.14,24.999200000000002,50.0,19.0012,42,168,210
14719,2012-09-10,Summer,2012,9,11,0,Monday,1,Good,21.14,24.999200000000002,43.0,19.999499999999998,69,167,236
14720,2012-09-10,Summer,2012,9,12,0,Monday,1,Good,22.080000000000002,24.999200000000002,44.0,26.0027,76,256,332
14721,2012-09-10,Summer,2012,9,13,0,Monday,1,Good,22.080000000000002,24.999200000000002,38.0,15.001299999999999,72,251,323
14722,2012-09-10,Summer,2012,9,14,0,Monday,1,Good,23.020000000000003,24.999200000000002,36.0,19.0012,107,233,340
14723,2012-09-10,Summer,2012,9,15,0,Monday,1,Good,23.020000000000003,24.999200000000002,31.0,26.0027,115,231,346
14724,2012-09-10,Summer,2012,9,16,0,Monday,1,Good,23.020000000000003,24.999200000000002,34.0,22.0028,108,380,488
14725,2012-09-10,Summer,2012,9,17,0,Monday,1,Good,23.020000000000003,24.999200000000002,34.0,22.0028,127,744,871
14726,2012-09-10,Summer,2012,9,18,0,Monday,1,Good,21.14,24.999200000000002,35.0,19.999499999999998,111,857,968
14727,2012-09-10,Summer,2012,9,19,0,Monday,1,Good,21.14,24.999200000000002,38.0,19.999499999999998,71,562,633
14728,2012-09-10,Summer,2012,9,20,0,Monday,1,Good,20.2,24.999200000000002,40.0,12.998000000000001,34,356,390
14729,2012-09-10,Summer,2012,9,21,0,Monday,1,Good,18.320000000000004,18.9998,49.0,11.0014,29,256,285
14730,2012-09-10,Summer,2012,9,22,0,Monday,1,Good,17.380000000000003,18.0032,52.0,8.9981,15,144,159
14731,2012-09-10,Summer,2012,9,23,0,Monday,1,Good,17.380000000000003,18.0032,52.0,0.0,7,86,93
14732,2012-09-11,Summer,2012,9,0,0,Tuesday,1,Good,16.44,17.0,59.0,7.0015,5,27,32
14733,2012-09-11,Summer,2012,9,1,0,Tuesday,1,Good,15.5,15.9968,63.0,0.0,0,10,10
14734,2012-09-11,Summer,2012,9,2,0,Tuesday,1,Good,14.559999999999999,15.0002,77.0,11.0014,1,5,6
14735,2012-09-11,Summer,2012,9,3,0,Tuesday,1,Good,14.559999999999999,15.0002,67.0,8.9981,1,7,8
14736,2012-09-11,Summer,2012,9,4,0,Tuesday,1,Good,14.559999999999999,15.0002,72.0,7.0015,1,8,9
14737,2012-09-11,Summer,2012,9,5,0,Tuesday,1,Good,13.620000000000001,13.997,72.0,6.0032,3,41,44
14738,2012-09-11,Summer,2012,9,6,0,Tuesday,1,Good,13.620000000000001,13.997,77.0,7.0015,11,200,211
14739,2012-09-11,Summer,2012,9,7,0,Tuesday,1,Good,15.5,15.9968,72.0,7.0015,24,572,596
14740,2012-09-11,Summer,2012,9,8,0,Tuesday,1,Good,17.380000000000003,18.0032,68.0,6.0032,48,702,750
14741,2012-09-11,Summer,2012,9,9,0,Tuesday,1,Good,20.2,24.999200000000002,49.0,0.0,35,323,358
14742,2012-09-11,Summer,2012,9,10,0,Tuesday,1,Good,21.14,24.999200000000002,38.0,0.0,54,142,196
14743,2012-09-11,Summer,2012,9,11,0,Tuesday,1,Good,22.080000000000002,24.999200000000002,33.0,6.0032,60,187,247
14744,2012-09-11,Summer,2012,9,12,0,Tuesday,1,Good,22.080000000000002,24.999200000000002,33.0,0.0,62,254,316
14745,2012-09-11,Summer,2012,9,13,0,Tuesday,1,Good,23.020000000000003,24.999200000000002,28.999999999999996,6.0032,72,256,328
14746,2012-09-11,Summer,2012,9,14,0,Tuesday,1,Good,23.96,24.999200000000002,30.0,6.0032,74,181,255
14747,2012-09-11,Summer,2012,9,15,0,Tuesday,1,Good,24.9,26.002399999999994,28.000000000000004,7.0015,73,253,326
14748,2012-09-11,Summer,2012,9,16,0,Tuesday,1,Good,24.9,26.002399999999994,28.000000000000004,8.9981,99,437,536
14749,2012-09-11,Summer,2012,9,17,0,Tuesday,1,Good,24.9,26.002399999999994,28.000000000000004,0.0,168,802,970
14750,2012-09-11,Summer,2012,9,18,0,Tuesday,1,Good,22.080000000000002,24.999200000000002,36.0,11.0014,110,767,877
14751,2012-09-11,Summer,2012,9,19,0,Tuesday,1,Good,21.14,24.999200000000002,41.0,12.998000000000001,56,540,596
14752,2012-09-11,Summer,2012,9,20,0,Tuesday,1,Good,19.259999999999998,20.003,56.00000000000001,8.9981,40,421,461
14753,2012-09-11,Summer,2012,9,21,0,Tuesday,1,Good,18.320000000000004,18.9998,60.0,7.0015,28,282,310
14754,2012-09-11,Summer,2012,9,22,0,Tuesday,1,Good,18.320000000000004,18.9998,64.0,7.0015,27,189,216
14755,2012-09-11,Summer,2012,9,23,0,Tuesday,1,Good,17.380000000000003,18.0032,68.0,7.0015,18,91,109
14756,2012-09-12,Summer,2012,9,0,0,Wednesday,1,Good,16.44,17.0,72.0,7.0015,8,41,49
14757,2012-09-12,Summer,2012,9,1,0,Wednesday,1,Good,16.44,17.0,72.0,7.0015,2,19,21
14758,2012-09-12,Summer,2012,9,2,0,Wednesday,1,Good,16.44,17.0,72.0,6.0032,2,9,11
14759,2012-09-12,Summer,2012,9,3,0,Wednesday,1,Good,15.5,15.9968,77.0,6.0032,0,7,7
14760,2012-09-12,Summer,2012,9,4,0,Wednesday,1,Good,15.5,15.9968,72.0,6.0032,0,5,5
14761,2012-09-12,Summer,2012,9,5,0,Wednesday,1,Good,15.5,15.9968,72.0,6.0032,4,44,48
14762,2012-09-12,Summer,2012,9,6,0,Wednesday,1,Good,15.5,15.9968,72.0,6.0032,6,199,205
14763,2012-09-12,Summer,2012,9,7,0,Wednesday,1,Good,16.44,17.0,72.0,0.0,24,533,557
14764,2012-09-12,Summer,2012,9,8,0,Wednesday,1,Good,18.320000000000004,18.9998,64.0,7.0015,43,727,770
14765,2012-09-12,Summer,2012,9,9,0,Wednesday,1,Good,20.2,24.0026,64.0,8.9981,50,278,328
14766,2012-09-12,Summer,2012,9,10,0,Wednesday,1,Good,21.14,24.0026,61.0,8.9981,57,148,205
14767,2012-09-12,Summer,2012,9,11,0,Wednesday,1,Good,23.020000000000003,24.999200000000002,50.0,12.998000000000001,51,181,232
14768,2012-09-12,Summer,2012,9,12,0,Wednesday,1,Good,23.96,26.002399999999994,36.0,8.9981,88,264,352
14769,2012-09-12,Summer,2012,9,13,0,Wednesday,1,Good,24.9,26.002399999999994,34.0,8.9981,85,238,323
14770,2012-09-12,Summer,2012,9,14,0,Wednesday,1,Good,24.9,26.002399999999994,37.0,11.0014,78,200,278
14771,2012-09-12,Summer,2012,9,15,0,Wednesday,1,Good,25.839999999999996,26.998999999999995,37.0,8.9981,75,243,318
14772,2012-09-12,Summer,2012,9,16,0,Wednesday,1,Good,25.839999999999996,26.998999999999995,37.0,11.0014,90,419,509
14773,2012-09-12,Summer,2012,9,17,0,Wednesday,1,Good,24.9,26.002399999999994,41.0,19.999499999999998,114,811,925
14774,2012-09-12,Summer,2012,9,18,0,Wednesday,1,Good,23.020000000000003,24.999200000000002,44.0,16.997899999999998,91,886,977
14775,2012-09-12,Summer,2012,9,19,0,Wednesday,1,Good,22.080000000000002,24.999200000000002,50.0,12.998000000000001,78,557,635
14776,2012-09-12,Summer,2012,9,20,0,Wednesday,1,Good,21.14,24.999200000000002,56.99999999999999,8.9981,38,432,470
14777,2012-09-12,Summer,2012,9,21,0,Wednesday,1,Good,20.2,24.0026,60.0,8.9981,27,279,306
14778,2012-09-12,Summer,2012,9,22,0,Wednesday,1,Good,18.320000000000004,18.9998,64.0,6.0032,23,189,212
14779,2012-09-12,Summer,2012,9,23,0,Wednesday,1,Good,18.320000000000004,18.9998,68.0,7.0015,16,111,127
14780,2012-09-13,Summer,2012,9,0,0,Thursday,1,Good,18.320000000000004,18.9998,73.0,6.0032,11,46,57
14781,2012-09-13,Summer,2012,9,1,0,Thursday,1,Good,17.380000000000003,18.0032,77.0,6.0032,6,22,28
14782,2012-09-13,Summer,2012,9,2,0,Thursday,1,Good,17.380000000000003,18.0032,77.0,0.0,0,9,9
14783,2012-09-13,Summer,2012,9,3,0,Thursday,1,Good,16.44,17.0,83.0,0.0,2,9,11
14784,2012-09-13,Summer,2012,9,4,0,Thursday,1,Good,16.44,17.0,83.0,0.0,0,6,6
14785,2012-09-13,Summer,2012,9,5,0,Thursday,1,Good,16.44,17.0,83.0,0.0,3,54,57
14786,2012-09-13,Summer,2012,9,6,0,Thursday,1,Good,15.5,15.9968,82.0,0.0,9,186,195
14787,2012-09-13,Summer,2012,9,7,0,Thursday,1,Good,17.380000000000003,18.0032,77.0,0.0,22,549,571
14788,2012-09-13,Summer,2012,9,8,0,Thursday,1,Good,18.320000000000004,18.9998,73.0,0.0,33,725,758
14789,2012-09-13,Summer,2012,9,9,0,Thursday,1,Good,20.2,24.0026,64.0,6.0032,46,292,338
14790,2012-09-13,Summer,2012,9,10,0,Thursday,1,Good,22.080000000000002,24.999200000000002,61.0,6.0032,63,149,212
14791,2012-09-13,Summer,2012,9,11,0,Thursday,1,Good,23.020000000000003,24.999200000000002,50.0,11.0014,71,183,254
14792,2012-09-13,Summer,2012,9,12,0,Thursday,1,Good,23.96,26.002399999999994,44.0,7.0015,57,240,297
14793,2012-09-13,Summer,2012,9,13,0,Thursday,1,Good,24.9,26.002399999999994,42.0,0.0,60,223,283
14794,2012-09-13,Summer,2012,9,14,0,Thursday,1,Good,25.839999999999996,26.998999999999995,39.0,8.9981,60,214,274
14795,2012-09-13,Summer,2012,9,15,0,Thursday,1,Good,25.839999999999996,26.998999999999995,42.0,7.0015,99,253,352
14796,2012-09-13,Summer,2012,9,16,0,Thursday,1,Good,25.839999999999996,26.998999999999995,39.0,6.0032,85,406,491
14797,2012-09-13,Summer,2012,9,17,0,Thursday,1,Good,25.839999999999996,26.998999999999995,42.0,12.998000000000001,97,787,884
14798,2012-09-13,Summer,2012,9,18,0,Thursday,1,Good,23.96,26.002399999999994,56.99999999999999,16.997899999999998,108,744,852
14799,2012-09-13,Summer,2012,9,19,0,Thursday,1,Good,22.080000000000002,24.0026,65.0,8.9981,80,594,674
14800,2012-09-13,Summer,2012,9,20,0,Thursday,1,Good,21.14,24.0026,69.0,7.0015,55,408,463
14801,2012-09-13,Summer,2012,9,21,0,Thursday,1,Good,21.14,24.0026,65.0,7.0015,26,291,317
14802,2012-09-13,Summer,2012,9,22,0,Thursday,1,Good,20.2,22.9994,69.0,8.9981,28,223,251
14803,2012-09-13,Summer,2012,9,23,0,Thursday,1,Good,19.259999999999998,20.003,73.0,7.0015,33,137,170
14804,2012-09-14,Summer,2012,9,0,0,Friday,1,Good,18.320000000000004,18.9998,73.0,6.0032,24,63,87
14805,2012-09-14,Summer,2012,9,1,0,Friday,1,Good,18.320000000000004,18.9998,73.0,6.0032,6,35,41
14806,2012-09-14,Summer,2012,9,2,0,Friday,1,Good,18.320000000000004,18.9998,73.0,0.0,7,23,30
14807,2012-09-14,Summer,2012,9,3,0,Friday,1,Good,17.380000000000003,18.0032,77.0,0.0,5,9,14
14808,2012-09-14,Summer,2012,9,4,0,Friday,1,Good,17.380000000000003,18.0032,77.0,0.0,1,11,12
14809,2012-09-14,Summer,2012,9,5,0,Friday,1,Good,17.380000000000003,18.0032,83.0,0.0,1,40,41
14810,2012-09-14,Summer,2012,9,6,0,Friday,1,Good,17.380000000000003,18.0032,88.0,0.0,8,144,152
14811,2012-09-14,Summer,2012,9,7,0,Friday,1,Okay,18.320000000000004,18.9998,88.0,0.0,17,437,454
14812,2012-09-14,Summer,2012,9,8,0,Friday,1,Okay,20.2,22.0028,78.0,11.0014,51,715,766
14813,2012-09-14,Summer,2012,9,9,0,Friday,1,Okay,21.14,22.9994,78.0,11.0014,46,301,347
14814,2012-09-14,Summer,2012,9,10,0,Friday,1,Okay,23.96,26.002399999999994,65.0,0.0,75,171,246
14815,2012-09-14,Summer,2012,9,11,0,Friday,1,Okay,23.96,26.002399999999994,61.0,7.0015,84,196,280
14816,2012-09-14,Summer,2012,9,12,0,Friday,1,Okay,24.9,26.998999999999995,54.0,12.998000000000001,119,290,409
14817,2012-09-14,Summer,2012,9,13,0,Friday,1,Okay,24.9,26.998999999999995,54.0,12.998000000000001,107,301,408
14818,2012-09-14,Summer,2012,9,14,0,Friday,1,Okay,25.839999999999996,26.998999999999995,45.0,11.0014,113,258,371
14819,2012-09-14,Summer,2012,9,15,0,Friday,1,Okay,25.839999999999996,28.002199999999995,48.0,8.9981,94,273,367
14820,2012-09-14,Summer,2012,9,16,0,Friday,1,Okay,25.839999999999996,28.002199999999995,51.0,0.0,109,454,563
14821,2012-09-14,Summer,2012,9,17,0,Friday,1,Good,25.839999999999996,28.002199999999995,51.0,12.998000000000001,137,757,894
14822,2012-09-14,Summer,2012,9,18,0,Friday,1,Good,25.839999999999996,26.998999999999995,45.0,15.001299999999999,116,692,808
14823,2012-09-14,Summer,2012,9,19,0,Friday,1,Good,23.96,26.002399999999994,56.99999999999999,11.0014,83,496,579
14824,2012-09-14,Summer,2012,9,20,0,Friday,1,Good,23.020000000000003,24.999200000000002,61.0,7.0015,67,337,404
14825,2012-09-14,Summer,2012,9,21,0,Friday,1,Good,22.080000000000002,24.0026,73.0,15.001299999999999,42,270,312
14826,2012-09-14,Summer,2012,9,22,0,Friday,1,Good,21.14,22.0028,83.0,12.998000000000001,40,189,229
14827,2012-09-14,Summer,2012,9,23,0,Friday,1,Good,21.14,22.9994,78.0,6.0032,27,168,195
14828,2012-09-15,Summer,2012,9,0,0,Saturday,0,Good,20.2,20.9996,83.0,7.0015,38,169,207
14829,2012-09-15,Summer,2012,9,1,0,Saturday,0,Good,20.2,22.9994,73.0,0.0,8,101,109
14830,2012-09-15,Summer,2012,9,2,0,Saturday,0,Good,19.259999999999998,20.003,78.0,7.0015,18,75,93
14831,2012-09-15,Summer,2012,9,3,0,Saturday,0,Good,20.2,22.9994,73.0,16.997899999999998,6,31,37
14832,2012-09-15,Summer,2012,9,4,0,Saturday,0,Okay,20.2,22.9994,69.0,23.9994,3,3,6
14833,2012-09-15,Summer,2012,9,5,0,Saturday,0,Good,19.259999999999998,20.003,60.0,35.0008,1,15,16
14834,2012-09-15,Summer,2012,9,6,0,Saturday,0,Good,17.380000000000003,18.0032,49.0,27.999299999999998,6,27,33
14835,2012-09-15,Summer,2012,9,7,0,Saturday,0,Good,17.380000000000003,18.0032,52.0,19.0012,10,63,73
14836,2012-09-15,Summer,2012,9,8,0,Saturday,0,Good,18.320000000000004,18.9998,49.0,27.999299999999998,43,169,212
14837,2012-09-15,Summer,2012,9,9,0,Saturday,0,Good,20.2,24.999200000000002,43.0,27.999299999999998,79,263,342
14838,2012-09-15,Summer,2012,9,10,0,Saturday,0,Good,21.14,24.999200000000002,41.0,26.0027,119,323,442
14839,2012-09-15,Summer,2012,9,11,0,Saturday,0,Good,22.080000000000002,24.999200000000002,38.0,26.0027,228,399,627
14840,2012-09-15,Summer,2012,9,12,0,Saturday,0,Good,23.020000000000003,24.999200000000002,36.0,23.9994,287,419,706
14841,2012-09-15,Summer,2012,9,13,0,Saturday,0,Good,23.96,26.002399999999994,36.0,12.998000000000001,327,377,704
14842,2012-09-15,Summer,2012,9,14,0,Saturday,0,Good,23.96,26.002399999999994,34.0,22.0028,325,390,715
14843,2012-09-15,Summer,2012,9,15,0,Saturday,0,Okay,23.96,26.002399999999994,34.0,19.0012,312,342,654
14844,2012-09-15,Summer,2012,9,16,0,Saturday,0,Okay,23.020000000000003,24.999200000000002,36.0,15.001299999999999,350,433,783
