id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
3631,2011-06-05,Summer,0,6,4,0,0,0,2,21.14,0.6061,0.65,11.0014,4,8,12,24.0026,65.0,2011,Sunday
3632,2011-06-05,Summer,0,6,5,0,0,0,2,21.14,0.6061,0.61,8.9981,1,5,6,24.0026,61.0,2011,Sunday
3633,2011-06-05,Summer,0,6,6,0,0,0,2,21.14,0.6061,0.61,7.0015,10,11,21,24.0026,61.0,2011,Sunday
3634,2011-06-05,Summer,0,6,7,0,0,0,2,20.2,0.5909,0.73,16.997899999999998,8,19,27,22.9994,73.0,2011,Sunday
3635,2011-06-05,Summer,0,6,8,0,0,0,2,20.2,0.5909,0.73,16.997899999999998,24,74,98,22.9994,73.0,2011,Sunday
3636,2011-06-05,Summer,0,6,9,0,0,0,2,20.2,0.5758,0.78,12.998000000000001,53,111,164,22.0028,78.0,2011,Sunday
3637,2011-06-05,Summer,0,6,10,0,0,0,2,21.14,0.5909,0.73,6.0032,83,168,251,22.9994,73.0,2011,Sunday
3638,2011-06-05,Summer,0,6,11,0,0,0,2,22.080000000000002,0.6061,0.69,7.0015,121,214,335,24.0026,69.0,2011,Sunday
3639,2011-06-05,Summer,0,6,12,0,0,0,2,22.080000000000002,0.6061,0.69,7.0015,123,212,335,24.0026,69.0,2011,Sunday
3640,2011-06-05,Summer,0,6,13,0,0,0,1,23.020000000000003,0.6212,0.65,7.0015,154,213,367,24.999200000000002,65.0,2011,Sunday
3641,2011-06-05,Summer,0,6,14,0,0,0,1,24.9,0.6515,0.58,11.0014,161,224,385,26.998999999999995,57.99999999999999,2011,Sunday
3642,2011-06-05,Summer,0,6,15,0,0,0,1,24.9,0.6515,0.54,0.0,161,256,417,26.998999999999995,54.0,2011,Sunday
3643,2011-06-05,Summer,0,6,16,0,0,0,1,25.839999999999996,0.6667,0.51,6.0032,138,260,398,28.002199999999995,51.0,2011,Sunday
3644,2011-06-05,Summer,0,6,17,0,0,0,1,26.78,0.6667,0.51,0.0,126,264,390,28.002199999999995,51.0,2011,Sunday
3645,2011-06-05,Summer,0,6,18,0,0,0,1,24.9,0.6515,0.58,7.0015,124,239,363,26.998999999999995,57.99999999999999,2011,Sunday
3646,2011-06-05,Summer,0,6,19,0,0,0,1,23.96,0.6364,0.65,11.0014,108,249,357,26.002399999999994,65.0,2011,Sunday
3647,2011-06-05,Summer,0,6,20,0,0,0,1,23.020000000000003,0.6212,0.69,12.998000000000001,84,195,279,24.999200000000002,69.0,2011,Sunday
3648,2011-06-05,Summer,0,6,21,0,0,0,1,22.080000000000002,0.6061,0.73,11.0014,54,111,165,24.0026,73.0,2011,Sunday
3649,2011-06-05,Summer,0,6,22,0,0,0,1,22.080000000000002,0.5909,0.78,15.001299999999999,36,94,130,22.9994,78.0,2011,Sunday
3650,2011-06-05,Summer,0,6,23,0,0,0,1,21.14,0.5909,0.78,8.9981,25,61,86,22.9994,78.0,2011,Sunday
3651,2011-06-06,Summer,0,6,0,0,1,1,1,21.14,0.5909,0.78,8.9981,11,18,29,22.9994,78.0,2011,Monday
3652,2011-06-06,Summer,0,6,1,0,1,1,1,20.2,0.5606,0.83,8.9981,9,5,14,20.9996,83.0,2011,Monday
3653,2011-06-06,Summer,0,6,2,0,1,1,1,19.259999999999998,0.5455,0.88,7.0015,4,4,8,20.003,88.0,2011,Monday
3654,2011-06-06,Summer,0,6,3,0,1,1,1,19.259999999999998,0.5455,0.88,0.0,2,3,5,20.003,88.0,2011,Monday
3655,2011-06-06,Summer,0,6,4,0,1,1,1,18.320000000000004,0.5303,0.94,7.0015,4,4,8,18.9998,94.0,2011,Monday
3656,2011-06-06,Summer,0,6,5,0,1,1,1,18.320000000000004,0.5303,0.88,6.0032,7,24,31,18.9998,88.0,2011,Monday
3657,2011-06-06,Summer,0,6,6,0,1,1,1,19.259999999999998,0.5455,0.88,0.0,11,101,112,20.003,88.0,2011,Monday
3658,2011-06-06,Summer,0,6,7,0,1,1,1,21.14,0.5909,0.78,7.0015,18,281,299,22.9994,78.0,2011,Monday
3659,2011-06-06,Summer,0,6,8,0,1,1,1,22.080000000000002,0.6061,0.73,6.0032,28,410,438,24.0026,73.0,2011,Monday
3660,2011-06-06,Summer,0,6,9,0,1,1,1,24.9,0.6515,0.58,11.0014,26,162,188,26.998999999999995,57.99999999999999,2011,Monday
3661,2011-06-06,Summer,0,6,10,0,1,1,1,25.839999999999996,0.6667,0.51,15.001299999999999,31,64,95,28.002199999999995,51.0,2011,Monday
3662,2011-06-06,Summer,0,6,11,0,1,1,1,26.78,0.6667,0.42,8.9981,39,72,111,28.002199999999995,42.0,2011,Monday
3663,2011-06-06,Summer,0,6,12,0,1,1,1,27.72,0.6667,0.37,11.0014,25,128,153,28.002199999999995,37.0,2011,Monday
3664,2011-06-06,Summer,0,6,13,0,1,1,1,28.660000000000004,0.6818,0.35,0.0,28,152,180,28.998799999999996,35.0,2011,Monday
3665,2011-06-06,Summer,0,6,14,0,1,1,1,28.660000000000004,0.6818,0.31,8.9981,46,99,145,28.998799999999996,31.0,2011,Monday
3666,2011-06-06,Summer,0,6,15,0,1,1,1,29.6,0.697,0.29,12.998000000000001,38,127,165,30.001999999999995,28.999999999999996,2011,Monday
3667,2011-06-06,Summer,0,6,16,0,1,1,1,27.72,0.6667,0.33,8.9981,34,233,267,28.002199999999995,33.0,2011,Monday
3668,2011-06-06,Summer,0,6,17,0,1,1,1,28.660000000000004,0.6818,0.33,19.0012,63,516,579,28.998799999999996,33.0,2011,Monday
3669,2011-06-06,Summer,0,6,18,0,1,1,1,27.72,0.6667,0.31,8.9981,56,500,556,28.002199999999995,31.0,2011,Monday
3670,2011-06-06,Summer,0,6,19,0,1,1,1,25.839999999999996,0.6667,0.54,12.998000000000001,64,343,407,28.002199999999995,54.0,2011,Monday
3671,2011-06-06,Summer,0,6,20,0,1,1,1,23.96,0.6364,0.61,8.9981,59,277,336,26.002399999999994,61.0,2011,Monday
3672,2011-06-06,Summer,0,6,21,0,1,1,1,23.020000000000003,0.6212,0.57,6.0032,29,160,189,24.999200000000002,56.99999999999999,2011,Monday
3673,2011-06-06,Summer,0,6,22,0,1,1,1,23.020000000000003,0.6212,0.61,6.0032,36,137,173,24.999200000000002,61.0,2011,Monday
3674,2011-06-06,Summer,0,6,23,0,1,1,1,22.080000000000002,0.6061,0.69,6.0032,5,55,60,24.0026,69.0,2011,Monday
3675,2011-06-07,Summer,0,6,0,0,2,1,1,22.080000000000002,0.6061,0.65,6.0032,5,15,20,24.0026,65.0,2011,Tuesday
3676,2011-06-07,Summer,0,6,1,0,2,1,1,21.14,0.6061,0.69,8.9981,2,2,4,24.0026,69.0,2011,Tuesday
3677,2011-06-07,Summer,0,6,2,0,2,1,1,20.2,0.5909,0.73,6.0032,3,2,5,22.9994,73.0,2011,Tuesday
3678,2011-06-07,Summer,0,6,3,0,2,1,1,20.2,0.5909,0.73,6.0032,1,1,2,22.9994,73.0,2011,Tuesday
3679,2011-06-07,Summer,0,6,4,0,2,1,1,19.259999999999998,0.5455,0.83,8.9981,2,3,5,20.003,83.0,2011,Tuesday
3680,2011-06-07,Summer,0,6,5,0,2,1,1,19.259999999999998,0.5455,0.88,11.0014,2,30,32,20.003,88.0,2011,Tuesday
3681,2011-06-07,Summer,0,6,6,0,2,1,1,20.2,0.5758,0.78,8.9981,10,116,126,22.0028,78.0,2011,Tuesday
3682,2011-06-07,Summer,0,6,7,0,2,1,2,22.080000000000002,0.6061,0.69,12.998000000000001,23,311,334,24.0026,69.0,2011,Tuesday
3683,2011-06-07,Summer,0,6,8,0,2,1,2,23.96,0.6364,0.61,8.9981,45,432,477,26.002399999999994,61.0,2011,Tuesday
3684,2011-06-07,Summer,0,6,9,0,2,1,2,25.839999999999996,0.6667,0.58,15.001299999999999,27,190,217,28.002199999999995,57.99999999999999,2011,Tuesday
3685,2011-06-07,Summer,0,6,10,0,2,1,2,27.72,0.6818,0.48,12.998000000000001,37,86,123,28.998799999999996,48.0,2011,Tuesday
3686,2011-06-07,Summer,0,6,11,0,2,1,2,27.72,0.697,0.52,16.997899999999998,38,113,151,30.001999999999995,52.0,2011,Tuesday
3687,2011-06-07,Summer,0,6,12,0,2,1,2,29.6,0.7273,0.46,19.0012,42,141,183,32.001799999999996,46.0,2011,Tuesday
3688,2011-06-07,Summer,0,6,13,0,2,1,2,29.6,0.7273,0.43,16.997899999999998,55,141,196,32.001799999999996,43.0,2011,Tuesday
3689,2011-06-07,Summer,0,6,14,0,2,1,2,29.6,0.7273,0.43,19.0012,34,112,146,32.001799999999996,43.0,2011,Tuesday
3690,2011-06-07,Summer,0,6,15,0,2,1,2,30.54,0.7424,0.41,22.0028,56,127,183,32.9984,41.0,2011,Tuesday
3691,2011-06-07,Summer,0,6,16,0,2,1,1,29.6,0.7121,0.38,15.001299999999999,55,253,308,30.998599999999996,38.0,2011,Tuesday
3692,2011-06-07,Summer,0,6,17,0,2,1,1,29.6,0.7273,0.43,16.997899999999998,64,475,539,32.001799999999996,43.0,2011,Tuesday
3693,2011-06-07,Summer,0,6,18,0,2,1,1,28.660000000000004,0.697,0.46,19.0012,72,479,551,30.001999999999995,46.0,2011,Tuesday
3694,2011-06-07,Summer,0,6,19,0,2,1,1,27.72,0.6818,0.48,16.997899999999998,69,355,424,28.998799999999996,48.0,2011,Tuesday
3695,2011-06-07,Summer,0,6,20,0,2,1,1,26.78,0.6818,0.56,8.9981,45,301,346,28.998799999999996,56.00000000000001,2011,Tuesday
3696,2011-06-07,Summer,0,6,21,0,2,1,1,25.839999999999996,0.6818,0.7,8.9981,31,187,218,28.998799999999996,70.0,2011,Tuesday
3697,2011-06-07,Summer,0,6,22,0,2,1,1,24.9,0.6515,0.65,8.9981,27,126,153,26.998999999999995,65.0,2011,Tuesday
3698,2011-06-07,Summer,0,6,23,0,2,1,1,23.96,0.6364,0.79,7.0015,18,72,90,26.002399999999994,79.0,2011,Tuesday
3699,2011-06-08,Summer,0,6,0,0,3,1,1,23.020000000000003,0.5909,0.89,8.9981,12,29,41,22.9994,89.0,2011,Wednesday
3700,2011-06-08,Summer,0,6,1,0,3,1,1,23.020000000000003,0.6061,0.78,0.0,3,20,23,24.0026,78.0,2011,Wednesday
3701,2011-06-08,Summer,0,6,2,0,3,1,1,22.080000000000002,0.5758,0.89,6.0032,0,7,7,22.0028,89.0,2011,Wednesday
3702,2011-06-08,Summer,0,6,3,0,3,1,1,22.080000000000002,0.5758,0.89,6.0032,2,1,3,22.0028,89.0,2011,Wednesday
3703,2011-06-08,Summer,0,6,4,0,3,1,1,21.14,0.5758,0.83,0.0,0,6,6,22.0028,83.0,2011,Wednesday
3704,2011-06-08,Summer,0,6,5,0,3,1,1,21.14,0.5606,0.88,0.0,0,21,21,20.9996,88.0,2011,Wednesday
3705,2011-06-08,Summer,0,6,6,0,3,1,1,22.080000000000002,0.5758,0.89,8.9981,13,103,116,22.0028,89.0,2011,Wednesday
3706,2011-06-08,Summer,0,6,7,0,3,1,1,23.020000000000003,0.6212,0.74,7.0015,24,329,353,24.999200000000002,74.0,2011,Wednesday
3707,2011-06-08,Summer,0,6,8,0,3,1,1,27.72,0.7121,0.58,11.0014,46,435,481,30.998599999999996,57.99999999999999,2011,Wednesday
3708,2011-06-08,Summer,0,6,9,0,3,1,1,27.72,0.7121,0.58,11.0014,34,168,202,30.998599999999996,57.99999999999999,2011,Wednesday
3709,2011-06-08,Summer,0,6,10,0,3,1,1,30.54,0.7424,0.43,15.001299999999999,27,63,90,32.9984,43.0,2011,Wednesday
3710,2011-06-08,Summer,0,6,11,0,3,1,1,31.479999999999997,0.7576,0.41,12.998000000000001,28,106,134,34.0016,41.0,2011,Wednesday
3711,2011-06-08,Summer,0,6,12,0,3,1,1,33.36,0.8182,0.42,8.9981,15,134,149,38.001200000000004,42.0,2011,Wednesday
3712,2011-06-08,Summer,0,6,13,0,3,1,1,34.300000000000004,0.8485,0.42,0.0,20,116,136,40.001000000000005,42.0,2011,Wednesday
3713,2011-06-08,Summer,0,6,14,0,3,1,1,35.24,0.8788,0.4,16.997899999999998,44,111,155,42.0008,40.0,2011,Wednesday
3714,2011-06-08,Summer,0,6,15,0,3,1,1,35.24,0.8788,0.4,11.0014,28,100,128,42.0008,40.0,2011,Wednesday
3715,2011-06-08,Summer,0,6,16,0,3,1,1,35.24,0.8788,0.4,15.001299999999999,34,199,233,42.0008,40.0,2011,Wednesday
3716,2011-06-08,Summer,0,6,17,0,3,1,1,35.24,0.8485,0.35,15.001299999999999,80,426,506,40.001000000000005,35.0,2011,Wednesday
3717,2011-06-08,Summer,0,6,18,0,3,1,1,34.300000000000004,0.8182,0.37,15.001299999999999,61,398,459,38.001200000000004,37.0,2011,Wednesday
3718,2011-06-08,Summer,0,6,19,0,3,1,1,30.54,0.803,0.59,8.9981,61,323,384,36.998000000000005,59.0,2011,Wednesday
3719,2011-06-08,Summer,0,6,20,0,3,1,1,29.6,0.7879,0.63,8.9981,55,225,280,36.001400000000004,63.0,2011,Wednesday
3720,2011-06-08,Summer,0,6,21,0,3,1,1,29.6,0.803,0.66,8.9981,34,168,202,36.998000000000005,66.0,2011,Wednesday
3721,2011-06-08,Summer,0,6,22,0,3,1,1,27.72,0.7424,0.75,11.0014,37,139,176,32.9984,75.0,2011,Wednesday
3722,2011-06-08,Summer,0,6,23,0,3,1,1,27.72,0.7424,0.75,12.998000000000001,18,98,116,32.9984,75.0,2011,Wednesday
3723,2011-06-09,Summer,0,6,0,0,4,1,2,26.78,0.7121,0.79,8.9981,7,40,47,30.998599999999996,79.0,2011,Thursday
3724,2011-06-09,Summer,0,6,1,0,4,1,1,26.78,0.7121,0.79,7.0015,3,13,16,30.998599999999996,79.0,2011,Thursday
3725,2011-06-09,Summer,0,6,2,0,4,1,2,25.839999999999996,0.7121,0.84,11.0014,0,6,6,30.998599999999996,84.0,2011,Thursday
3726,2011-06-09,Summer,0,6,3,0,4,1,2,25.839999999999996,0.7121,0.84,7.0015,0,2,2,30.998599999999996,84.0,2011,Thursday
3727,2011-06-09,Summer,0,6,4,0,4,1,2,25.839999999999996,0.697,0.79,6.0032,2,4,6,30.001999999999995,79.0,2011,Thursday
3728,2011-06-09,Summer,0,6,5,0,4,1,2,24.9,0.6667,0.84,0.0,1,19,20,28.002199999999995,84.0,2011,Thursday
3729,2011-06-09,Summer,0,6,6,0,4,1,2,25.839999999999996,0.7121,0.84,6.0032,13,105,118,30.998599999999996,84.0,2011,Thursday
3730,2011-06-09,Summer,0,6,7,0,4,1,2,25.839999999999996,0.697,0.79,8.9981,31,283,314,30.001999999999995,79.0,2011,Thursday
3731,2011-06-09,Summer,0,6,8,0,4,1,2,27.72,0.7273,0.7,7.0015,32,400,432,32.001799999999996,70.0,2011,Thursday
3732,2011-06-09,Summer,0,6,9,0,4,1,1,31.479999999999997,0.7879,0.49,0.0,20,148,168,36.001400000000004,49.0,2011,Thursday
3733,2011-06-09,Summer,0,6,10,0,4,1,1,32.42,0.8182,0.5,19.0012,20,74,94,38.001200000000004,50.0,2011,Thursday
3734,2011-06-09,Summer,0,6,11,0,4,1,1,34.300000000000004,0.8485,0.42,15.001299999999999,36,82,118,40.001000000000005,42.0,2011,Thursday
3735,2011-06-09,Summer,0,6,12,0,4,1,1,35.24,0.8485,0.35,12.998000000000001,40,100,140,40.001000000000005,35.0,2011,Thursday
3736,2011-06-09,Summer,0,6,13,0,4,1,1,34.300000000000004,0.8182,0.37,6.0032,18,118,136,38.001200000000004,37.0,2011,Thursday
3737,2011-06-09,Summer,0,6,14,0,4,1,1,35.24,0.8788,0.4,12.998000000000001,25,93,118,42.0008,40.0,2011,Thursday
3738,2011-06-09,Summer,0,6,15,0,4,1,1,36.18,0.8333,0.31,11.0014,18,86,104,38.997800000000005,31.0,2011,Thursday
3739,2011-06-09,Summer,0,6,16,0,4,1,1,35.24,0.8333,0.33,8.9981,30,170,200,38.997800000000005,33.0,2011,Thursday
3740,2011-06-09,Summer,0,6,17,0,4,1,1,34.300000000000004,0.8182,0.37,16.997899999999998,54,355,409,38.001200000000004,37.0,2011,Thursday
3741,2011-06-09,Summer,0,6,18,0,4,1,1,33.36,0.803,0.39,19.0012,52,414,466,36.998000000000005,39.0,2011,Thursday
3742,2011-06-09,Summer,0,6,19,0,4,1,2,31.479999999999997,0.7424,0.39,22.0028,55,271,326,32.9984,39.0,2011,Thursday
3743,2011-06-09,Summer,0,6,20,0,4,1,2,29.6,0.7273,0.43,12.998000000000001,40,214,254,32.001799999999996,43.0,2011,Thursday
3744,2011-06-09,Summer,0,6,21,0,4,1,3,27.72,0.697,0.52,0.0,29,142,171,30.001999999999995,52.0,2011,Thursday
3745,2011-06-09,Summer,0,6,22,0,4,1,2,26.78,0.6818,0.58,11.0014,22,131,153,28.998799999999996,57.99999999999999,2011,Thursday
3746,2011-06-09,Summer,0,6,23,0,4,1,2,26.78,0.697,0.57,11.0014,15,82,97,30.001999999999995,56.99999999999999,2011,Thursday
3747,2011-06-10,Summer,0,6,0,0,5,1,3,24.9,0.6515,0.65,15.001299999999999,8,61,69,26.998999999999995,65.0,2011,Friday
3748,2011-06-10,Summer,0,6,1,0,5,1,3,24.9,0.6515,0.65,15.001299999999999,5,18,23,26.998999999999995,65.0,2011,Friday
3749,2011-06-10,Summer,0,6,2,0,5,1,1,23.96,0.6364,0.69,11.0014,6,7,13,26.002399999999994,69.0,2011,Friday
3750,2011-06-10,Summer,0,6,3,0,5,1,1,23.96,0.6364,0.69,11.0014,3,3,6,26.002399999999994,69.0,2011,Friday
3751,2011-06-10,Summer,0,6,4,0,5,1,1,23.020000000000003,0.6061,0.78,11.0014,0,4,4,24.0026,78.0,2011,Friday
3752,2011-06-10,Summer,0,6,5,0,5,1,1,23.020000000000003,0.6061,0.78,11.0014,0,28,28,24.0026,78.0,2011,Friday
3753,2011-06-10,Summer,0,6,6,0,5,1,1,23.020000000000003,0.6061,0.78,6.0032,10,94,104,24.0026,78.0,2011,Friday
3754,2011-06-10,Summer,0,6,7,0,5,1,1,25.839999999999996,0.6818,0.66,7.0015,25,242,267,28.998799999999996,66.0,2011,Friday
3755,2011-06-10,Summer,0,6,8,0,5,1,1,26.78,0.6818,0.58,8.9981,29,423,452,28.998799999999996,57.99999999999999,2011,Friday
3756,2011-06-10,Summer,0,6,9,0,5,1,1,27.72,0.697,0.55,0.0,37,176,213,30.001999999999995,55.00000000000001,2011,Friday
3757,2011-06-10,Summer,0,6,10,0,5,1,1,28.660000000000004,0.7121,0.52,0.0,23,88,111,30.998599999999996,52.0,2011,Friday
3758,2011-06-10,Summer,0,6,11,0,5,1,1,30.54,0.7576,0.46,0.0,46,107,153,34.0016,46.0,2011,Friday
3759,2011-06-10,Summer,0,6,12,0,5,1,1,31.479999999999997,0.7576,0.44,8.9981,40,167,207,34.0016,44.0,2011,Friday
3760,2011-06-10,Summer,0,6,13,0,5,1,1,31.479999999999997,0.7576,0.44,7.0015,40,149,189,34.0016,44.0,2011,Friday
3761,2011-06-10,Summer,0,6,14,0,5,1,1,32.42,0.7727,0.39,0.0,44,121,165,34.998200000000004,39.0,2011,Friday
3762,2011-06-10,Summer,0,6,15,0,5,1,1,31.479999999999997,0.7576,0.44,7.0015,49,163,212,34.0016,44.0,2011,Friday
3763,2011-06-10,Summer,0,6,16,0,5,1,1,30.54,0.7879,0.56,19.999499999999998,46,239,285,36.001400000000004,56.00000000000001,2011,Friday
3764,2011-06-10,Summer,0,6,17,0,5,1,1,30.54,0.7727,0.52,15.001299999999999,63,454,517,34.998200000000004,52.0,2011,Friday
3765,2011-06-10,Summer,0,6,18,0,5,1,1,29.6,0.7727,0.59,15.001299999999999,96,367,463,34.998200000000004,59.0,2011,Friday
3766,2011-06-10,Summer,0,6,19,0,5,1,1,28.660000000000004,0.7424,0.59,12.998000000000001,61,245,306,32.9984,59.0,2011,Friday
3767,2011-06-10,Summer,0,6,20,0,5,1,1,27.72,0.7121,0.62,7.0015,53,197,250,30.998599999999996,62.0,2011,Friday
3768,2011-06-10,Summer,0,6,21,0,5,1,1,27.72,0.7273,0.66,8.9981,55,163,218,32.001799999999996,66.0,2011,Friday
3769,2011-06-10,Summer,0,6,22,0,5,1,1,25.839999999999996,0.697,0.74,16.997899999999998,40,145,185,30.001999999999995,74.0,2011,Friday
3770,2011-06-10,Summer,0,6,23,0,5,1,1,25.839999999999996,0.697,0.74,11.0014,36,110,146,30.001999999999995,74.0,2011,Friday
3771,2011-06-11,Summer,0,6,0,0,6,0,1,24.9,0.6667,0.79,8.9981,28,89,117,28.002199999999995,79.0,2011,Saturday
3772,2011-06-11,Summer,0,6,1,0,6,0,1,24.9,0.6667,0.79,6.0032,10,67,77,28.002199999999995,79.0,2011,Saturday
3773,2011-06-11,Summer,0,6,2,0,6,0,1,24.9,0.6667,0.79,7.0015,10,50,60,28.002199999999995,79.0,2011,Saturday
3774,2011-06-11,Summer,0,6,3,0,6,0,1,23.96,0.6364,0.83,6.0032,10,18,28,26.002399999999994,83.0,2011,Saturday
3775,2011-06-11,Summer,0,6,4,0,6,0,1,23.96,0.6364,0.79,6.0032,4,9,13,26.002399999999994,79.0,2011,Saturday
3776,2011-06-11,Summer,0,6,5,0,6,0,1,23.96,0.6364,0.74,8.9981,4,12,16,26.002399999999994,74.0,2011,Saturday
3777,2011-06-11,Summer,0,6,6,0,6,0,1,24.9,0.6515,0.61,8.9981,9,31,40,26.998999999999995,61.0,2011,Saturday
3778,2011-06-11,Summer,0,6,7,0,6,0,1,25.839999999999996,0.6667,0.58,12.998000000000001,18,50,68,28.002199999999995,57.99999999999999,2011,Saturday
3779,2011-06-11,Summer,0,6,8,0,6,0,1,26.78,0.6818,0.58,12.998000000000001,32,111,143,28.998799999999996,57.99999999999999,2011,Saturday
3780,2011-06-11,Summer,0,6,9,0,6,0,1,26.78,0.6818,0.62,8.9981,59,171,230,28.998799999999996,62.0,2011,Saturday
3781,2011-06-11,Summer,0,6,10,0,6,0,1,26.78,0.6818,0.58,11.0014,91,173,264,28.998799999999996,57.99999999999999,2011,Saturday
3782,2011-06-11,Summer,0,6,11,0,6,0,1,27.72,0.7121,0.62,8.9981,110,215,325,30.998599999999996,62.0,2011,Saturday
3783,2011-06-11,Summer,0,6,12,0,6,0,1,29.6,0.7576,0.55,15.001299999999999,112,235,347,34.0016,55.00000000000001,2011,Saturday
3784,2011-06-11,Summer,0,6,13,0,6,0,1,29.6,0.7576,0.55,12.998000000000001,150,237,387,34.0016,55.00000000000001,2011,Saturday
3785,2011-06-11,Summer,0,6,14,0,6,0,1,30.54,0.7727,0.49,7.0015,148,232,380,34.998200000000004,49.0,2011,Saturday
3786,2011-06-11,Summer,0,6,15,0,6,0,1,30.54,0.7727,0.49,7.0015,142,232,374,34.998200000000004,49.0,2011,Saturday
3787,2011-06-11,Summer,0,6,16,0,6,0,2,29.6,0.7273,0.46,12.998000000000001,169,225,394,32.001799999999996,46.0,2011,Saturday
3788,2011-06-11,Summer,0,6,17,0,6,0,2,26.78,0.6818,0.58,11.0014,147,190,337,28.998799999999996,57.99999999999999,2011,Saturday
3789,2011-06-11,Summer,0,6,18,0,6,0,2,25.839999999999996,0.6818,0.62,8.9981,131,155,286,28.998799999999996,62.0,2011,Saturday
3790,2011-06-11,Summer,0,6,19,0,6,0,1,24.9,0.6515,0.65,12.998000000000001,97,167,264,26.998999999999995,65.0,2011,Saturday
3791,2011-06-11,Summer,0,6,20,0,6,0,1,23.96,0.6364,0.74,16.997899999999998,95,180,275,26.002399999999994,74.0,2011,Saturday
3792,2011-06-11,Summer,0,6,21,0,6,0,1,23.020000000000003,0.6212,0.74,15.001299999999999,76,144,220,24.999200000000002,74.0,2011,Saturday
3793,2011-06-11,Summer,0,6,22,0,6,0,1,23.020000000000003,0.6061,0.78,15.001299999999999,53,137,190,24.0026,78.0,2011,Saturday
3794,2011-06-11,Summer,0,6,23,0,6,0,1,23.020000000000003,0.6212,0.74,7.0015,24,107,131,24.999200000000002,74.0,2011,Saturday
3795,2011-06-12,Summer,0,6,0,0,0,0,1,23.020000000000003,0.6061,0.78,15.001299999999999,19,100,119,24.0026,78.0,2011,Sunday
3796,2011-06-12,Summer,0,6,1,0,0,0,1,22.080000000000002,0.5758,0.83,7.0015,19,74,93,22.0028,83.0,2011,Sunday
3797,2011-06-12,Summer,0,6,2,0,0,0,1,22.080000000000002,0.5758,0.89,16.997899999999998,9,57,66,22.0028,89.0,2011,Sunday
3798,2011-06-12,Summer,0,6,3,0,0,0,1,22.080000000000002,0.5758,0.89,19.0012,8,20,28,22.0028,89.0,2011,Sunday
3799,2011-06-12,Summer,0,6,4,0,0,0,1,21.14,0.5606,0.88,11.0014,8,6,14,20.9996,88.0,2011,Sunday
3800,2011-06-12,Summer,0,6,5,0,0,0,1,21.14,0.5606,0.88,15.001299999999999,5,5,10,20.9996,88.0,2011,Sunday
3801,2011-06-12,Summer,0,6,6,0,0,0,1,21.14,0.5606,0.88,7.0015,5,9,14,20.9996,88.0,2011,Sunday
3802,2011-06-12,Summer,0,6,7,0,0,0,1,22.080000000000002,0.5909,0.78,7.0015,7,27,34,22.9994,78.0,2011,Sunday
3803,2011-06-12,Summer,0,6,8,0,0,0,1,24.9,0.6667,0.74,0.0,28,64,92,28.002199999999995,74.0,2011,Sunday
3804,2011-06-12,Summer,0,6,9,0,0,0,1,25.839999999999996,0.6818,0.66,0.0,75,107,182,28.998799999999996,66.0,2011,Sunday
3805,2011-06-12,Summer,0,6,10,0,0,0,1,27.72,0.7121,0.58,6.0032,120,191,311,30.998599999999996,57.99999999999999,2011,Sunday
3806,2011-06-12,Summer,0,6,11,0,0,0,1,28.660000000000004,0.7273,0.55,7.0015,131,236,367,32.001799999999996,55.00000000000001,2011,Sunday
3807,2011-06-12,Summer,0,6,12,0,0,0,1,30.54,0.7576,0.46,0.0,176,244,420,34.0016,46.0,2011,Sunday
3808,2011-06-12,Summer,0,6,13,0,0,0,1,28.660000000000004,0.7424,0.59,19.0012,109,264,373,32.9984,59.0,2011,Sunday
3809,2011-06-12,Summer,0,6,14,0,0,0,1,30.54,0.7879,0.56,16.997899999999998,96,219,315,36.001400000000004,56.00000000000001,2011,Sunday
3810,2011-06-12,Summer,0,6,15,0,0,0,1,29.6,0.7727,0.59,19.999499999999998,142,218,360,34.998200000000004,59.0,2011,Sunday
3811,2011-06-12,Summer,0,6,16,0,0,0,3,23.96,0.6364,0.83,19.0012,115,235,350,26.002399999999994,83.0,2011,Sunday
3812,2011-06-12,Summer,0,6,17,0,0,0,3,23.96,0.6364,0.83,19.0012,94,158,252,26.002399999999994,83.0,2011,Sunday
3813,2011-06-12,Summer,0,6,18,0,0,0,1,24.9,0.6667,0.74,11.0014,69,187,256,28.002199999999995,74.0,2011,Sunday
3814,2011-06-12,Summer,0,6,19,0,0,0,1,24.9,0.6667,0.74,7.0015,67,156,223,28.002199999999995,74.0,2011,Sunday
3815,2011-06-12,Summer,0,6,20,0,0,0,1,23.020000000000003,0.6061,0.83,11.0014,62,144,206,24.0026,83.0,2011,Sunday
3816,2011-06-12,Summer,0,6,21,0,0,0,1,23.020000000000003,0.6061,0.83,7.0015,39,101,140,24.0026,83.0,2011,Sunday
3817,2011-06-12,Summer,0,6,22,0,0,0,1,22.080000000000002,0.5758,0.83,8.9981,31,97,128,22.0028,83.0,2011,Sunday
3818,2011-06-12,Summer,0,6,23,0,0,0,1,22.080000000000002,0.5909,0.78,12.998000000000001,33,74,107,22.9994,78.0,2011,Sunday
3819,2011-06-13,Summer,0,6,0,0,1,1,1,22.080000000000002,0.5909,0.78,8.9981,8,20,28,22.9994,78.0,2011,Monday
